1,5.00,Ahn'Qiraj: Ouro,0,Ahn'Qiraj,Larona,2017-09-06 20:12:35,Toriaz|Tobitank|Potatomasher|Proljev|Bigboned|Pruzer|Itsbait|Thobbe|Stabzes|Kalven|Memphis|Felz|Kelom|Looz|Larona|Xzu|Lmory|Orthoron|Bromona|Pantheaa|Tentto|Filon|Cadux|Cainer|Deva|Carbuncle|Saitamac|Xaa|Lyingmist|Quis|Species|Klimpfan|Spiru|Malthael|Sandsten|Forvrangd|Salival|Awsomenews,0
1,-30.00,Gloves of Enforcement,1,Ahn'Qiraj,Larona,2017-09-06 19:26:19,Thobbe,0
1,55.00,Bench AQ40,0,WebDKP,agonykronosdkp,2017-09-06 22:51:44,Dorigen|Tuntun,0
1,5.00,The Molten Core: Gehennas,0,The Molten Core,Myname,2017-09-10 20:14:38,Tobitank|Potatomasher|Jungeltroll|Species|Itsbait|Thobbe|Stabzes|Kalven|Memphis|Felz|Kelom|Looz|Dorigen|Lmory|Pantheaa|Trestugaar|Filon|Cadux|Turbotigra|Carbuncle|Deva|Johnsens|Saitamac|Malthael|Delthar|Bigboned|Klimpfan|Arkemea|Pruzer|Forvrangd|Cainer|Salival|Sandsten,0
1,5.00,Blackwing Lair: Broodlord Lashlayer,0,Blackwing Lair,Myname,2017-09-10 19:25:18,Tobitank|Potatomasher|Jungeltroll|Species|Itsbait|Thobbe|Stabzes|Kalven|Memphis|Felz|Kelom|Looz|Dorigen|Lmory|Pantheaa|Trestugaar|Filon|Cadux|Turbotigra|Carbuncle|Deva|Johnsens|Saitamac|Malthael|Delthar|Bigboned|Klimpfan|Arkemea|Pruzer|Forvrangd|Cainer|Salival|Sandsten,0
1,5.00,Blackwing Lair: Nefarian,0,Blackwing Lair,Myname,2017-09-10 19:57:00,Tobitank|Potatomasher|Jungeltroll|Species|Itsbait|Thobbe|Stabzes|Kalven|Memphis|Felz|Kelom|Looz|Dorigen|Lmory|Pantheaa|Trestugaar|Filon|Cadux|Turbotigra|Carbuncle|Deva|Johnsens|Saitamac|Malthael|Delthar|Bigboned|Klimpfan|Arkemea|Pruzer|Forvrangd|Cainer|Salival|Sandsten,0
1,5.00,The Molten Core: Golemagg the Incinerator,0,The Molten Core,Myname,2017-09-10 20:33:29,Tobitank|Potatomasher|Jungeltroll|Species|Itsbait|Thobbe|Stabzes|Kalven|Memphis|Felz|Kelom|Looz|Dorigen|Lmory|Pantheaa|Trestugaar|Filon|Cadux|Turbotigra|Carbuncle|Deva|Johnsens|Saitamac|Malthael|Delthar|Bigboned|Klimpfan|Arkemea|Pruzer|Forvrangd|Cainer|Salival|Sandsten,0
1,5.00,The Molten Core: Magmadar,0,The Molten Core,Myname,2017-09-10 20:11:20,Tobitank|Potatomasher|Jungeltroll|Species|Itsbait|Thobbe|Stabzes|Kalven|Memphis|Felz|Kelom|Looz|Dorigen|Lmory|Pantheaa|Trestugaar|Filon|Cadux|Turbotigra|Carbuncle|Deva|Johnsens|Saitamac|Malthael|Delthar|Bigboned|Klimpfan|Arkemea|Pruzer|Forvrangd|Cainer|Salival|Sandsten,0
1,5.00,The Molten Core: Shazzrah,0,The Molten Core,Myname,2017-09-10 20:25:50,Tobitank|Potatomasher|Jungeltroll|Species|Itsbait|Thobbe|Stabzes|Kalven|Memphis|Felz|Kelom|Looz|Dorigen|Lmory|Pantheaa|Trestugaar|Filon|Cadux|Turbotigra|Carbuncle|Deva|Johnsens|Saitamac|Malthael|Delthar|Bigboned|Klimpfan|Arkemea|Pruzer|Forvrangd|Cainer|Salival|Sandsten,0
1,-10.00,Wristguards of Stability,1,The Molten Core,Myname,2017-09-10 20:15:25,Itsbait,0
1,5.00,Blackwing Lair: Firemaw,0,Blackwing Lair,Myname,2017-09-10 19:31:10,Tobitank|Potatomasher|Jungeltroll|Species|Itsbait|Thobbe|Stabzes|Kalven|Memphis|Felz|Kelom|Looz|Dorigen|Lmory|Pantheaa|Trestugaar|Filon|Cadux|Turbotigra|Carbuncle|Deva|Johnsens|Saitamac|Malthael|Delthar|Bigboned|Klimpfan|Arkemea|Pruzer|Forvrangd|Cainer|Salival|Sandsten,0
1,-40.00,Chromatic Boots,1,Blackwing Lair,Myname,2017-09-10 19:50:36,Pruzer,0
1,5.00,1 hr raid,0,The Molten Core,Myname,2017-09-10 20:22:17,Tobitank|Potatomasher|Bigboned|Species|Itsbait|Thobbe|Malthael|Kalven|Memphis|Felz|Kelom|Looz|Dorigen|Lmory|Pantheaa|Trestugaar|Filon|Cadux|Cainer|Deva|Johnsens|Turbotigra|Stabzes|Carbuncle|Pruzer|Jungeltroll|Klimpfan|Delthar|Arkemea|Sandsten|Forvrangd|Saitamac|Salival,0
1,5.00,Blackwing Lair: Razorgore the Untamed,0,Blackwing Lair,Myname,2017-09-10 19:12:54,Tobitank|Potatomasher|Jungeltroll|Species|Itsbait|Thobbe|Stabzes|Kalven|Memphis|Felz|Kelom|Looz|Dorigen|Lmory|Pantheaa|Trestugaar|Filon|Cadux|Turbotigra|Deva|Johnsens|Saitamac|Malthael|Delthar|Bigboned|Klimpfan|Arkemea|Pruzer|Forvrangd|Cainer|Salival|Sandsten,0
1,5.00,The Molten Core: Baron Geddon,0,The Molten Core,Myname,2017-09-10 20:23:54,Tobitank|Potatomasher|Jungeltroll|Species|Itsbait|Thobbe|Stabzes|Kalven|Memphis|Felz|Kelom|Looz|Dorigen|Lmory|Pantheaa|Trestugaar|Filon|Cadux|Turbotigra|Carbuncle|Deva|Johnsens|Saitamac|Malthael|Delthar|Bigboned|Klimpfan|Arkemea|Pruzer|Forvrangd|Cainer|Salival|Sandsten,0
1,5.00,The Molten Core: Majordomo Executus,0,The Molten Core,Myname,2017-09-10 20:42:46,Tobitank|Potatomasher|Jungeltroll|Pruzer|Itsbait|Thobbe|Sandsten|Kalven|Memphis|Felz|Kelom|Looz|Dorigen|Lmory|Pantheaa|Trestugaar|Filon|Cadux|Turbotigra|Carbuncle|Bigboned|Johnsens|Species|Malthael|Delthar|Klimpfan|Arkemea|Cainer|Forvrangd|Stabzes|Salival|Saitamac,0
1,5.00,Blackwing Lair: Flamegor,0,Blackwing Lair,Myname,2017-09-10 19:44:35,Tobitank|Potatomasher|Jungeltroll|Species|Itsbait|Thobbe|Stabzes|Kalven|Memphis|Felz|Kelom|Looz|Dorigen|Lmory|Pantheaa|Trestugaar|Filon|Cadux|Turbotigra|Carbuncle|Deva|Johnsens|Saitamac|Malthael|Delthar|Bigboned|Klimpfan|Arkemea|Pruzer|Forvrangd|Cainer|Salival|Sandsten,0
1,-20.00,Boots of the Shadow Flame,1,Blackwing Lair,Myname,2017-09-10 19:58:46,Sandsten,0
1,-22.00,The Untamed Blade,1,Blackwing Lair,Myname,2017-09-10 19:13:34,Deva,0
1,5.00,The Molten Core: Lucifron,0,The Molten Core,Myname,2017-09-10 20:07:57,Tobitank|Potatomasher|Jungeltroll|Species|Itsbait|Thobbe|Stabzes|Kalven|Memphis|Felz|Kelom|Looz|Dorigen|Lmory|Pantheaa|Trestugaar|Filon|Cadux|Turbotigra|Carbuncle|Deva|Johnsens|Saitamac|Malthael|Delthar|Bigboned|Klimpfan|Arkemea|Pruzer|Forvrangd|Cainer|Salival|Sandsten,0
1,5.00,The Molten Core: Garr,0,The Molten Core,Myname,2017-09-10 20:19:20,Tobitank|Potatomasher|Jungeltroll|Species|Itsbait|Thobbe|Stabzes|Kalven|Memphis|Felz|Kelom|Looz|Dorigen|Lmory|Pantheaa|Trestugaar|Filon|Cadux|Turbotigra|Carbuncle|Deva|Johnsens|Saitamac|Malthael|Delthar|Bigboned|Klimpfan|Arkemea|Pruzer|Forvrangd|Cainer|Salival|Sandsten,0
1,10.00,The Molten Core: Ragnaros + 1 hr raid,0,The Molten Core,Myname,2017-09-10 20:44:14,Tobitank|Potatomasher|Jungeltroll|Pruzer|Itsbait|Thobbe|Sandsten|Kalven|Memphis|Felz|Kelom|Looz|Dorigen|Lmory|Pantheaa|Trestugaar|Filon|Cadux|Turbotigra|Carbuncle|Bigboned|Johnsens|Species|Malthael|Delthar|Klimpfan|Arkemea|Cainer|Forvrangd|Stabzes|Salival|Saitamac,0
1,-10.00,Leggings of Transcendence,1,The Molten Core,Myname,2017-09-10 20:46:08,Saitamac,0
1,5.00,Blackwing Lair: Vaelastrasz the Corrupt,0,Blackwing Lair,Myname,2017-09-10 19:14:43,Tobitank|Potatomasher|Jungeltroll|Species|Itsbait|Thobbe|Stabzes|Kalven|Memphis|Felz|Kelom|Looz|Dorigen|Lmory|Pantheaa|Trestugaar|Filon|Cadux|Turbotigra|Deva|Johnsens|Saitamac|Malthael|Delthar|Bigboned|Klimpfan|Arkemea|Pruzer|Forvrangd|Cainer|Salival|Sandsten,0
1,-50.00,Dragon's Blood Cape,1,The Molten Core,Myname,2017-09-10 20:45:07,Turbotigra,0
1,-100.00,Prestor's Talisman of Connivery,1,Blackwing Lair,Myname,2017-09-10 19:58:02,Felz,0
1,-50.00,Elementium Threaded Cloak,1,Blackwing Lair,Myname,2017-09-10 19:51:14,Turbotigra,0
1,5.00,Blackwing Lair: Chromaggus,0,Blackwing Lair,Myname,2017-09-10 19:49:32,Tobitank|Potatomasher|Jungeltroll|Species|Itsbait|Thobbe|Stabzes|Kalven|Memphis|Felz|Kelom|Looz|Dorigen|Lmory|Pantheaa|Trestugaar|Filon|Cadux|Turbotigra|Carbuncle|Deva|Johnsens|Saitamac|Malthael|Delthar|Bigboned|Klimpfan|Arkemea|Pruzer|Forvrangd|Cainer|Salival|Sandsten,0
1,-10.00,Robe of Volatile Power,1,The Molten Core,Myname,2017-09-10 20:31:40,Itsbait,0
1,-20.00,Deep Earth Spaulders,1,The Molten Core,Myname,2017-09-10 20:12:20,Itsbait,0
1,-20.00,Bloodfang Spaulders,1,Blackwing Lair,Myname,2017-09-10 19:50:08,Felz,0
1,5.00,Blackwing Lair: Ebonroc,0,Blackwing Lair,Myname,2017-09-10 19:43:16,Tobitank|Potatomasher|Jungeltroll|Species|Itsbait|Thobbe|Stabzes|Kalven|Memphis|Felz|Kelom|Looz|Dorigen|Lmory|Pantheaa|Trestugaar|Filon|Cadux|Turbotigra|Carbuncle|Deva|Johnsens|Saitamac|Malthael|Delthar|Bigboned|Klimpfan|Arkemea|Pruzer|Forvrangd|Cainer|Salival|Sandsten,0
1,5.00,The Molten Core: Sulfuron Harbinger,0,The Molten Core,Myname,2017-09-10 20:30:38,Tobitank|Potatomasher|Jungeltroll|Species|Itsbait|Thobbe|Stabzes|Kalven|Memphis|Felz|Kelom|Looz|Dorigen|Lmory|Pantheaa|Trestugaar|Filon|Cadux|Turbotigra|Carbuncle|Deva|Johnsens|Saitamac|Malthael|Delthar|Bigboned|Klimpfan|Arkemea|Pruzer|Forvrangd|Cainer|Salival|Sandsten,0
1,-20.00,Head of Nefarian,1,Blackwing Lair,Myname,2017-09-10 19:59:47,Itsbait,0
1,100.00,Alt BWL/MC,0,WebDKP,agonykronosdkp,2017-09-10 12:08:46,Larona|Orthoron|Tentto|Toriaz|Tuntun|Xzu,0
1,-62.00,Weekly Decay Week 37,0,WebDKP,agonykronosdkp,2017-09-13 09:06:23,Abmi|Arkemea|Awsomenews|Belcor|Bigboned|Bromona|Cadux|Cainer|Carbuncle|Delthar|Deva|Dorigen|Easylife|Emira|Felz|Filon|Forvrangd|Hurmelhej|Injection|Itsbait|Johnsens|Julosch|Jungeltroll|Kalven|Kelom|Klimpfan|Knutisfix|Larona|Lazyspawn|Lmory|Looz|Lyingmist|Malthael|Memphis|Nakz|Nerghul|Nobody|Orthoron|Pantheaa|Potatomasher|Presso|Proljev|Pruzer|Quis|Rerayne|Roxigar|Saitamac|Salival|Sandsten|Species|Spiru|Stabzes|Tentto|Thobbe|Tobitank|Toriaz|Trestugaar|Tuntun|Turbotigra|Tzui|Veps|Wingsy|Worstlock|Xaa|Xzu,0
1,-30.00,Mantle of Wicked Revenge,1,Ahn'Qiraj,Larona,2017-09-13 19:32:27,Kalven,0
1,-31.00,Shard of the Fallen Star,1,Ahn'Qiraj,Larona,2017-09-13 19:38:54,Felz,0
1,10.00,Ahn'Qiraj: The Prophet Skeram + early,0,Ahn'Qiraj,Larona,2017-09-13 19:20:08,Toriaz|Tuntun|Tobitank|Proljev|Bigboned|Species|Itsbait|Thobbe|Malthael|Kalven|Memphis|Johnsens|Kelom|Nerghul|Larona|Xzu|Orthoron|Bromona|Easylife|Trestugaar|Filon|Cadux|Cainer|Salival|Dorigen|Carbuncle|Nakz|Spiru|Pantheaa|Tentto|Awsomenews|Klimpfan|Saitamac|Arkemea|Pruzer|Stabzes|Sandsten|Veps|Felz,0
1,5.00,Ahn'Qiraj: Fankriss the Unyielding,0,Ahn'Qiraj,Larona,2017-09-13 19:30:56,Toriaz|Tuntun|Tobitank|Proljev|Bigboned|Species|Itsbait|Thobbe|Malthael|Kalven|Memphis|Johnsens|Kelom|Nerghul|Larona|Xzu|Orthoron|Bromona|Easylife|Trestugaar|Filon|Cadux|Cainer|Salival|Dorigen|Carbuncle|Nakz|Spiru|Pantheaa|Tentto|Awsomenews|Klimpfan|Saitamac|Arkemea|Pruzer|Stabzes|Sandsten|Veps|Felz,0
1,-550.00,Sharpened Silithid Femur,1,Ahn'Qiraj,Larona,2017-09-13 19:35:54,Tuntun,0
1,-50.00,Breastplate of Annihilation,1,Ahn'Qiraj,Larona,2017-09-13 19:21:00,Easylife,0
1,-30.00,Pauldrons of the Unrelenting,1,Ahn'Qiraj,Larona,2017-09-13 19:32:01,Veps,0
1,-300.00,Belt of Never-ending Agony,1,Ahn'Qiraj,Larona,2017-09-13 20:38:24,Nakz,0
1,-100.00,Ring of the Martyr,1,Ahn'Qiraj,Larona,2017-09-13 19:42:53,Toriaz,0
1,5.00,Ahn'Qiraj: Battleguard Sartura,0,Ahn'Qiraj,Larona,2017-09-13 19:25:49,Toriaz|Tuntun|Tobitank|Proljev|Bigboned|Species|Itsbait|Thobbe|Malthael|Kalven|Memphis|Johnsens|Kelom|Nerghul|Larona|Xzu|Orthoron|Bromona|Easylife|Trestugaar|Filon|Cadux|Cainer|Salival|Dorigen|Carbuncle|Nakz|Spiru|Pantheaa|Tentto|Awsomenews|Klimpfan|Saitamac|Arkemea|Pruzer|Stabzes|Sandsten|Veps|Felz,0
1,-180.00,Cloak of the Devoured,1,Ahn'Qiraj,Larona,2017-09-13 20:38:56,Malthael,0
1,5.00,Ahn'Qiraj: Ouro,0,Ahn'Qiraj,Larona,2017-09-13 20:15:57,Toriaz|Tuntun|Tobitank|Proljev|Bigboned|Species|Itsbait|Thobbe|Malthael|Kalven|Memphis|Johnsens|Kelom|Nerghul|Larona|Xzu|Orthoron|Bromona|Easylife|Trestugaar|Filon|Cadux|Cainer|Salival|Dorigen|Carbuncle|Nakz|Spiru|Pantheaa|Tentto|Awsomenews|Klimpfan|Saitamac|Arkemea|Pruzer|Stabzes|Sandsten|Veps|Felz,0
1,5.00,Ahn'Qiraj: Vem,0,Ahn'Qiraj,Larona,2017-09-13 20:27:35,Toriaz|Tuntun|Tobitank|Lyingmist|Proljev|Bigboned|Species|Itsbait|Thobbe|Malthael|Memphis|Johnsens|Kelom|Nerghul|Larona|Xzu|Orthoron|Bromona|Easylife|Trestugaar|Filon|Cadux|Cainer|Salival|Dorigen|Carbuncle|Nakz|Spiru|Pantheaa|Tentto|Awsomenews|Klimpfan|Saitamac|Arkemea|Pruzer|Stabzes|Sandsten|Veps|Felz,0
1,5.00,Twins,0,Ahn'Qiraj,Larona,2017-09-13 19:51:54,Toriaz|Tuntun|Tobitank|Proljev|Bigboned|Species|Itsbait|Thobbe|Stabzes|Kalven|Awsomenews|Johnsens|Kelom|Nerghul|Larona|Xzu|Orthoron|Nakz|Easylife|Tentto|Filon|Cadux|Cainer|Trestugaar|Memphis|Carbuncle|Dorigen|Felz|Spiru|Bromona|Pantheaa|Klimpfan|Pruzer|Arkemea|Saitamac|Malthael|Sandsten|Salival|Veps,0
1,10.00,Ahn'Qiraj: C'Thun + 2 hr raid,0,Ahn'Qiraj,Larona,2017-09-13 20:37:48,Toriaz|Tuntun|Tobitank|Lyingmist|Proljev|Bigboned|Species|Itsbait|Thobbe|Malthael|Memphis|Johnsens|Kelom|Nerghul|Larona|Xzu|Orthoron|Bromona|Easylife|Trestugaar|Filon|Cadux|Cainer|Salival|Dorigen|Carbuncle|Nakz|Spiru|Pantheaa|Tentto|Awsomenews|Klimpfan|Saitamac|Arkemea|Pruzer|Stabzes|Sandsten|Veps|Felz,0
1,-30.00,Angelista's Touch,1,Ahn'Qiraj,Larona,2017-09-13 20:31:22,Veps,0
1,-31.00,Robes of the Battleguard,1,Ahn'Qiraj,Larona,2017-09-13 19:27:09,Malthael,0
1,-31.00,Jom Gabbar,1,Ahn'Qiraj,Larona,2017-09-13 20:16:52,Felz,0
1,5.00,Ahn'Qiraj: Princess Huhuran,0,Ahn'Qiraj,Larona,2017-09-13 19:42:08,Toriaz|Tuntun|Tobitank|Proljev|Bigboned|Species|Itsbait|Thobbe|Malthael|Kalven|Memphis|Johnsens|Kelom|Nerghul|Larona|Xzu|Orthoron|Bromona|Easylife|Trestugaar|Filon|Cadux|Cainer|Salival|Dorigen|Carbuncle|Nakz|Spiru|Pantheaa|Tentto|Awsomenews|Klimpfan|Saitamac|Arkemea|Pruzer|Stabzes|Sandsten|Veps|Felz,0
1,-550.00,Badge of the Swarmguard,1,Ahn'Qiraj,Larona,2017-09-13 19:26:45,Cadux,0
1,-30.00,Bracelets of Royal Redemption,1,Ahn'Qiraj,Larona,2017-09-13 19:52:24,Itsbait,0
1,5.00,Ahn'Qiraj: Viscidus,0,Ahn'Qiraj,Larona,2017-09-13 19:35:06,Toriaz|Tuntun|Tobitank|Proljev|Bigboned|Species|Itsbait|Thobbe|Malthael|Kalven|Memphis|Johnsens|Kelom|Nerghul|Larona|Xzu|Orthoron|Bromona|Easylife|Trestugaar|Filon|Cadux|Cainer|Salival|Dorigen|Carbuncle|Nakz|Spiru|Pantheaa|Tentto|Awsomenews|Klimpfan|Saitamac|Arkemea|Pruzer|Stabzes|Sandsten|Veps|Felz,0
1,-30.00,Imperial Qiraji Armaments,1,Ahn'Qiraj,Larona,2017-09-13 19:31:33,Tobitank,0
1,30.00,Correction,0,Ahn'Qiraj,Larona,2017-09-13 19:33:03,Kalven,0
1,20.00,Bench AQ,0,WebDKP,agonykronosdkp,2017-09-13 11:49:21,Kalven,0
1,55.00,Bench AQ,0,WebDKP,agonykronosdkp,2017-09-13 11:49:45,Deva|Looz,0
1,20.00,Adjustment,0,WebDKP,agonykronosdkp,2017-09-13 15:13:49,Veps,0
1,17.00,Adjustment,0,WebDKP,agonykronosdkp,2017-09-13 15:13:51,Julosch,0
1,17.00,Adjustment,0,WebDKP,agonykronosdkp,2017-09-13 15:13:53,Rerayne,0
1,182.00,Adjustment,0,WebDKP,agonykronosdkp,2017-09-13 15:14:36,Worstlock,0
1,182.00,Adjustment,0,WebDKP,agonykronosdkp,2017-09-13 15:14:39,Emira,0
1,5.00,Blackwing Lair: Ebonroc,0,Blackwing Lair,Sandsten,2017-09-17 19:50:17,Tuntun|Potatomasher|Proljev|Pruzer|Stabzes|Kalven|Awsomenews|Johnsens|Kelom|Looz|Carbuncle|Rerayne|Nerghul|Dorigen|Lmory|Orthoron|Pantheaa|Tentto|Filon|Cadux|Emira|Turbotigra|Deva|Sandsten|Memphis|Trestugaar|Easylife|Species|Wingsy|Lyingmist|Saitamac|Arkemea|Quis|Delthar|Thobbe|Malthael,0
1,-50.00,Styleen's Impeding Scarab,1,Blackwing Lair,Sandsten,2017-09-17 19:52:27,Easylife,0
1,-80.00,Chromatically Tempered Sword,1,Blackwing Lair,Sandsten,2017-09-17 19:58:31,Thobbe,0
1,5.00,The Molten Core: Majordomo Executus,0,The Molten Core,Sandsten,2017-09-17 20:48:45,Tuntun|Potatomasher|Proljev|Species|Stabzes|Awsomenews|Johnsens|Delthar|Looz|Rerayne|Nerghul|Dorigen|Lmory|Easylife|Tentto|Filon|Turbotigra|Cadux|Emira|Saitamac|Deva|Thobbe|Pruzer|Arkemea|Quis|Lyingmist|Wingsy|Trestugaar|Pantheaa|Memphis|Malthael|Sandsten|Veps|Kelom,0
1,5.00,Blackwing Lair: Flamegor,0,Blackwing Lair,Sandsten,2017-09-17 19:51:47,Tuntun|Potatomasher|Proljev|Pruzer|Stabzes|Kalven|Awsomenews|Johnsens|Kelom|Looz|Carbuncle|Rerayne|Nerghul|Dorigen|Lmory|Orthoron|Pantheaa|Tentto|Filon|Cadux|Emira|Turbotigra|Deva|Sandsten|Memphis|Trestugaar|Easylife|Species|Wingsy|Lyingmist|Saitamac|Arkemea|Quis|Delthar|Thobbe|Malthael,0
1,-20.00,Boots of Transcendence,1,Blackwing Lair,Sandsten,2017-09-17 19:35:09,Saitamac,0
1,5.00,Blackwing Lair: Broodlord Lashlayer,0,Blackwing Lair,Sandsten,2017-09-17 19:32:09,Tuntun|Potatomasher|Proljev|Pruzer|Stabzes|Kalven|Awsomenews|Johnsens|Kelom|Looz|Carbuncle|Rerayne|Nerghul|Dorigen|Lmory|Orthoron|Pantheaa|Tentto|Filon|Cadux|Emira|Turbotigra|Deva|Sandsten|Memphis|Trestugaar|Easylife|Species|Wingsy|Lyingmist|Saitamac|Arkemea|Quis|Delthar|Thobbe|Malthael,0
1,5.00,The Molten Core: Gehennas,0,The Molten Core,Sandsten,2017-09-17 20:23:12,Tuntun|Potatomasher|Proljev|Species|Stabzes|Awsomenews|Johnsens|Delthar|Looz|Rerayne|Nerghul|Dorigen|Lmory|Easylife|Tentto|Filon|Turbotigra|Cadux|Emira|Saitamac|Deva|Thobbe|Pruzer|Arkemea|Quis|Lyingmist|Wingsy|Trestugaar|Pantheaa|Memphis|Malthael|Sandsten|Veps|Kelom,0
1,5.00,The Molten Core: Magmadar,0,The Molten Core,Sandsten,2017-09-17 20:19:34,Tuntun|Potatomasher|Proljev|Species|Saitamac|Stabzes|Awsomenews|Johnsens|Delthar|Looz|Rerayne|Nerghul|Dorigen|Lmory|Easylife|Tentto|Filon|Kelom|Cadux|Emira|Turbotigra|Sandsten|Deva|Malthael|Memphis|Pantheaa|Trestugaar|Wingsy|Lyingmist|Quis|Arkemea|Pruzer|Thobbe|Veps,0
1,15.00,Blackwing Lair: Vaelastrasz the Corrupt + Razorgore + early +,0,Blackwing Lair,Sandsten,2017-09-17 19:23:14,Tuntun|Potatomasher|Proljev|Pruzer|Stabzes|Kalven|Awsomenews|Johnsens|Kelom|Looz|Carbuncle|Rerayne|Nerghul|Dorigen|Lmory|Orthoron|Pantheaa|Tentto|Filon|Cadux|Emira|Turbotigra|Deva|Sandsten|Memphis|Trestugaar|Easylife|Species|Wingsy|Lyingmist|Saitamac|Arkemea|Quis|Delthar|Thobbe|Malthael,0
1,5.00,The Molten Core: Shazzrah,0,The Molten Core,Sandsten,2017-09-17 20:34:20,Tuntun|Potatomasher|Proljev|Species|Stabzes|Awsomenews|Johnsens|Delthar|Looz|Rerayne|Nerghul|Dorigen|Lmory|Easylife|Tentto|Filon|Turbotigra|Cadux|Emira|Saitamac|Deva|Thobbe|Pruzer|Arkemea|Quis|Lyingmist|Wingsy|Trestugaar|Pantheaa|Memphis|Malthael|Sandsten|Veps|Kelom,0
1,10.00,The Molten Core: Ragnaros + 2h raid,0,The Molten Core,Sandsten,2017-09-17 20:50:04,Tuntun|Potatomasher|Proljev|Species|Stabzes|Awsomenews|Johnsens|Delthar|Looz|Rerayne|Nerghul|Dorigen|Lmory|Easylife|Tentto|Filon|Turbotigra|Cadux|Emira|Saitamac|Deva|Thobbe|Pruzer|Arkemea|Quis|Lyingmist|Wingsy|Trestugaar|Pantheaa|Memphis|Malthael|Sandsten|Veps|Kelom,0
1,5.00,The Molten Core: Golemagg the Incinerator,0,The Molten Core,Sandsten,2017-09-17 20:41:43,Tuntun|Potatomasher|Proljev|Species|Stabzes|Awsomenews|Johnsens|Delthar|Looz|Rerayne|Nerghul|Dorigen|Lmory|Easylife|Tentto|Filon|Turbotigra|Cadux|Emira|Saitamac|Deva|Thobbe|Pruzer|Arkemea|Quis|Lyingmist|Wingsy|Trestugaar|Pantheaa|Memphis|Malthael|Sandsten|Veps|Kelom,0
1,-20.00,Choker of the Fire Lord,1,The Molten Core,Sandsten,2017-09-17 20:51:15,Filon,0
1,-20.00,Mish'undare[!] Circlet of the Mind Flayer,1,Blackwing Lair,Sandsten,2017-09-17 20:05:30,Species,0
1,5.00,Blackwing Lair: Firemaw,0,Blackwing Lair,Sandsten,2017-09-17 19:38:20,Tuntun|Potatomasher|Proljev|Pruzer|Stabzes|Kalven|Awsomenews|Johnsens|Kelom|Looz|Carbuncle|Rerayne|Nerghul|Dorigen|Lmory|Orthoron|Pantheaa|Tentto|Filon|Cadux|Emira|Turbotigra|Deva|Sandsten|Memphis|Trestugaar|Easylife|Species|Wingsy|Lyingmist|Saitamac|Arkemea|Quis|Delthar|Thobbe|Malthael,0
1,-21.00,Neltharion's Tear,1,Blackwing Lair,Sandsten,2017-09-17 20:06:15,Malthael,0
1,-123.00,Rejuvenating Gem,1,Blackwing Lair,Sandsten,2017-09-17 19:50:54,Saitamac,0
1,5.00,The Molten Core: Baron Geddon,0,The Molten Core,Sandsten,2017-09-17 20:32:38,Tuntun|Potatomasher|Proljev|Species|Stabzes|Awsomenews|Johnsens|Delthar|Looz|Rerayne|Nerghul|Dorigen|Lmory|Easylife|Tentto|Filon|Turbotigra|Cadux|Emira|Saitamac|Deva|Thobbe|Pruzer|Arkemea|Quis|Lyingmist|Wingsy|Trestugaar|Pantheaa|Memphis|Malthael|Sandsten|Veps|Kelom,0
1,5.00,The Molten Core: Sulfuron Harbinger,0,The Molten Core,Sandsten,2017-09-17 20:38:59,Tuntun|Potatomasher|Proljev|Species|Stabzes|Awsomenews|Johnsens|Delthar|Looz|Rerayne|Nerghul|Dorigen|Lmory|Easylife|Tentto|Filon|Turbotigra|Cadux|Emira|Saitamac|Deva|Thobbe|Pruzer|Arkemea|Quis|Lyingmist|Wingsy|Trestugaar|Pantheaa|Memphis|Malthael|Sandsten|Veps|Kelom,0
1,-30.00,Gauntlets of Wrath,1,Blackwing Lair,Sandsten,2017-09-17 19:39:39,Pruzer,0
1,-10.00,Heavy Dark Iron Ring,1,The Molten Core,Sandsten,2017-09-17 20:35:02,Veps,0
1,10.00,Blackwing Lair: Chromaggus + 1hour,0,Blackwing Lair,Sandsten,2017-09-17 19:57:22,Tuntun|Potatomasher|Proljev|Pruzer|Stabzes|Kalven|Awsomenews|Johnsens|Kelom|Looz|Carbuncle|Rerayne|Nerghul|Dorigen|Lmory|Orthoron|Pantheaa|Tentto|Filon|Cadux|Emira|Turbotigra|Deva|Sandsten|Memphis|Trestugaar|Easylife|Species|Wingsy|Lyingmist|Saitamac|Arkemea|Quis|Delthar|Thobbe|Malthael,0
1,5.00,The Molten Core: Lucifron,0,The Molten Core,Sandsten,2017-09-17 20:16:26,Tuntun|Potatomasher|Proljev|Species|Saitamac|Stabzes|Awsomenews|Johnsens|Delthar|Looz|Rerayne|Nerghul|Dorigen|Lmory|Easylife|Tentto|Filon|Kelom|Cadux|Emira|Turbotigra|Sandsten|Deva|Malthael|Memphis|Pantheaa|Trestugaar|Wingsy|Lyingmist|Quis|Arkemea|Pruzer|Thobbe|Veps,0
